name,datetime,min,max,mean,count,sum,std,median,majority,minority,unique,histogram,valid_percent,masked_pixels,valid_pixels,percentile_2,percentile_98,date
World,1994-01,0.0,2.246747898837498e-09,2.1692024912423058e-11,62461.0,1.3549055211115046e-06,1.2454514360257532e-10,4.689029871003181e-16,0.0,1.1706115676941625e-32,42711.0,"[[60984.0, 709.0, 289.0, 146.0, 86.0, 69.0, 67.0, 47.0, 53.0, 11.0], [0.0, 2.2467479265930734e-10, 4.493495853186147e-10, 6.740243918557098e-10, 8.986991706372294e-10, 1.123373949418749e-09, 1.3480487837114197e-09, 1.572723506981788e-09, 1.7973983412744587e-09, 2.0220731755671295e-09, 2.246747898837498e-09]]",24.1,196739.0,62461.0,0.0,2.7355895326763857e-10,1994-01-01
World,1993-12,0.0,2.1816595197066135e-09,2.2134193783385214e-11,62459.0,1.3824795814798563e-06,1.19137242723159e-10,1.6928529433281325e-14,0.0,3.8889916394271163e-31,49807.0,"[[60957.0, 714.0, 273.0, 179.0, 98.0, 89.0, 59.0, 37.0, 38.0, 15.0], [0.0, 2.1816595752177648e-10, 4.3633191504355295e-10, 6.54497900320905e-10, 8.726638300871059e-10, 1.0908297598533068e-09, 1.30899580064181e-09, 1.527161730408011e-09, 1.7453276601742118e-09, 1.9634935899404127e-09, 2.1816595197066135e-09]]",24.1,196741.0,62459.0,0.0,2.6962895804949483e-10,1993-12-01
World,1993-11,0.0,2.2258137555297708e-09,2.4168245529865295e-11,62459.0,1.5095243952600867e-06,1.1107380043334074e-10,2.7205193935293803e-13,0.0,4.6269862171900804e-27,51070.0,"[[60932.0, 821.0, 272.0, 173.0, 98.0, 68.0, 25.0, 30.0, 29.0, 11.0], [0.0, 2.2258137000186196e-10, 4.451627400037239e-10, 6.677440822500103e-10, 8.903254800074478e-10, 1.1129068777648854e-09, 1.3354881645000205e-09, 1.558069562257458e-09, 1.7806509600148956e-09, 2.0032322467500308e-09, 2.2258137555297708e-09]]",24.1,196741.0,62459.0,0.0,2.66068250764917e-10,1993-11-01
World,1993-10,0.0,2.265001297629965e-09,3.692702046920182e-11,62459.0,2.306424676135066e-06,1.2269581186433745e-10,1.3852409887563089e-12,0.0,8.126735236148857e-23,51420.0,"[[59765.0, 1847.0, 468.0, 134.0, 64.0, 59.0, 46.0, 35.0, 32.0, 9.0], [0.0, 2.2650012421188137e-10, 4.5300024842376274e-10, 6.795003448800685e-10, 9.060004968475255e-10, 1.1325006488149825e-09, 1.359000689760137e-09, 1.585500841727594e-09, 1.812000993695051e-09, 2.038501145662508e-09, 2.265001297629965e-09]]",24.1,196741.0,62459.0,0.0,3.696330186375718e-10,1993-10-01
World,1993-09,0.0,2.206024696249642e-09,5.5473535487404746e-11,62462.0,3.4649879125936422e-06,1.539784713954177e-10,2.366391804731194e-12,0.0,2.7631198938961373e-21,51471.0,"[[57845.0, 2696.0, 1073.0, 512.0, 118.0, 55.0, 52.0, 40.0, 54.0, 17.0], [0.0, 2.2060246684940665e-10, 4.412049336988133e-10, 6.618073866704322e-10, 8.824098673976266e-10, 1.103012348124821e-09, 1.3236147733408643e-09, 1.54421730957921e-09, 1.7648197347952532e-09, 1.985422271033599e-09, 2.206024696249642e-09]]",24.1,196738.0,62462.0,0.0,5.551515913637672e-10,1993-09-01
World,1993-08,0.0,2.16212225900847e-09,6.387974871291391e-11,62464.0,3.990184723079437e-06,1.6958002936608867e-10,2.705239461261999e-12,0.0,5.495584425823445e-20,51510.0,"[[57089.0, 2875.0, 1246.0, 660.0, 291.0, 135.0, 58.0, 45.0, 44.0, 21.0], [0.0, 2.1621222867640455e-10, 4.324244573528091e-10, 6.486366999070015e-10, 8.648489147056182e-10, 1.081061129504235e-09, 1.297273399814003e-09, 1.5134855591014684e-09, 1.7296978294112364e-09, 1.9459100997210044e-09, 2.16212225900847e-09]]",24.1,196736.0,62464.0,0.0,6.497345994560533e-10,1993-08-01
World,1993-07,0.0,2.152389377840791e-09,5.938388669690653e-11,62463.0,3.7092959246365353e-06,1.5846823765676608e-10,2.6273486424671644e-12,0.0,8.1294294801301125e-22,51541.0,"[[57291.0, 2914.0, 1326.0, 532.0, 155.0, 80.0, 49.0, 51.0, 39.0, 26.0], [0.0, 2.152389377840791e-10, 4.304778755681582e-10, 6.457168133522373e-10, 8.609557511363164e-10, 1.0761946889203955e-09, 1.2914336267044746e-09, 1.5066725644885537e-09, 1.7219115022726328e-09, 1.937150440056712e-09, 2.152389377840791e-09]]",24.1,196737.0,62463.0,0.0,5.82524750658564e-10,1993-07-01
World,1993-06,0.0,2.1139132666547766e-09,4.285966720418699e-11,62462.0,2.677100610526395e-06,1.3086830348787572e-10,2.045408330555998e-12,0.0,9.081327613403389e-23,51406.0,"[[58849.0, 2523.0, 596.0, 185.0, 92.0, 64.0, 40.0, 44.0, 44.0, 25.0], [0.0, 2.1139132111436254e-10, 4.227826422287251e-10, 6.34173935587512e-10, 8.455652844574502e-10, 1.0569566333273883e-09, 1.268347871175024e-09, 1.4797392200449622e-09, 1.6911305689149003e-09, 1.9025219177848385e-09, 2.1139132666547766e-09]]",24.1,196738.0,62462.0,0.0,3.9482828118053703e-10,1993-06-01
World,1993-05,0.0,2.161290035829211e-09,2.953905176017457e-11,62463.0,1.8450976995154633e-06,1.174317072721782e-10,7.317259320162306e-13,0.0,1.2124339307087355e-23,48127.0,"[[60511.0, 1162.0, 311.0, 183.0, 89.0, 73.0, 52.0, 36.0, 34.0, 12.0], [0.0, 2.1612900358292109e-10, 4.3225800716584217e-10, 6.483870107487633e-10, 8.645160143316843e-10, 1.0806450179146054e-09, 1.2967740214975265e-09, 1.5129030250804476e-09, 1.7290320286633687e-09, 1.9451609212239873e-09, 2.161290035829211e-09]]",24.1,196737.0,62463.0,0.0,3.0359384450839855e-10,1993-05-01
World,1993-04,0.0,2.3369890467250798e-09,2.482624696098501e-11,62461.0,1.5506722093050485e-06,1.2445567670458775e-10,1.4029020458349029e-13,0.0,7.378982711094735e-29,42279.0,"[[60862.0, 830.0, 280.0, 166.0, 97.0, 85.0, 64.0, 48.0, 25.0, 4.0], [0.0, 2.3369889357027773e-10, 4.673977871405555e-10, 7.010966807108332e-10, 9.34795574281111e-10, 1.1684944123402374e-09, 1.4021933614216664e-09, 1.6358923105030954e-09, 1.869591148562222e-09, 2.1032899866213484e-09, 2.3369890467250798e-09]]",24.1,196739.0,62461.0,0.0,2.976346946681474e-10,1993-04-01
World,1993-03,0.0,2.2876038840990987e-09,2.1906077646294264e-11,62461.0,1.3682755479749176e-06,1.1985589544065418e-10,2.671436671796367e-15,0.0,2.8202265773676467e-33,35198.0,"[[60965.0, 735.0, 293.0, 149.0, 102.0, 86.0, 48.0, 49.0, 28.0, 6.0], [0.0, 2.287603856343523e-10, 4.575207712687046e-10, 6.862811430252691e-10, 9.150415425374092e-10, 1.1438019420495493e-09, 1.3725622860505382e-09, 1.6013227410738295e-09, 1.8300830850748184e-09, 2.0588435400981098e-09, 2.2876038840990987e-09]]",24.1,196739.0,62461.0,0.0,2.810722210533356e-10,1993-03-01
World,1993-02,0.0,2.070852600510875e-09,2.1639525241146096e-11,62460.0,1.3516047374650952e-06,1.2072129026595612e-10,2.1403885648044504e-17,0.0,4.1563885980862784e-33,34359.0,"[[60848.0, 763.0, 322.0, 169.0, 95.0, 68.0, 68.0, 49.0, 51.0, 27.0], [0.0, 2.0708526560220264e-10, 4.141705312044053e-10, 6.212558245621835e-10, 8.283410624088106e-10, 1.0354263002554376e-09, 1.242511649124367e-09, 1.449596886970994e-09, 1.6566821248176211e-09, 1.863767362664248e-09, 2.070852600510875e-09]]",24.1,196740.0,62460.0,0.0,2.7676566594081464e-10,1993-02-01
World,1993-01,0.0,2.1029189500865186e-09,2.1398615518419817e-11,62462.0,1.3366003486225964e-06,1.185642873038795e-10,7.270374424463686e-16,0.0,2.5728335791299235e-32,43748.0,"[[60873.0, 776.0, 304.0, 162.0, 90.0, 83.0, 66.0, 45.0, 44.0, 19.0], [0.0, 2.1029189500865186e-10, 4.2058379001730373e-10, 6.308756850259556e-10, 8.411675800346075e-10, 1.0514594750432593e-09, 1.2617513700519112e-09, 1.472043265060563e-09, 1.682335160069215e-09, 1.8926269440555643e-09, 2.1029189500865186e-09]]",24.1,196738.0,62462.0,0.0,2.711942059807626e-10,1993-01-01
World,1992-12,0.0,2.2689383705198907e-09,2.2213930347958488e-11,62459.0,1.3874598607799271e-06,1.2384851117160598e-10,1.9683153422585774e-14,0.0,3.671354737844124e-31,49316.0,"[[61015.0, 708.0, 264.0, 155.0, 82.0, 68.0, 55.0, 48.0, 55.0, 9.0], [0.0, 2.2689383705198907e-10, 4.5378767410397813e-10, 6.806815111559672e-10, 9.075753482079563e-10, 1.1344691852599453e-09, 1.3613630223119344e-09, 1.5882568593639235e-09, 1.8151506964159125e-09, 2.0420445334679016e-09, 2.2689383705198907e-09]]",24.1,196741.0,62459.0,0.0,2.666040166410255e-10,1992-12-01
World,1992-11,0.0,2.3687400929617297e-09,2.3932222523170843e-11,62459.0,1.4947827366995625e-06,1.1370797440313669e-10,2.0190502102255398e-13,0.0,4.928851931478667e-26,50739.0,"[[61110.0, 717.0, 243.0, 119.0, 93.0, 91.0, 31.0, 26.0, 23.0, 6.0], [0.0, 2.368740203984032e-10, 4.737480407968064e-10, 7.106220611952097e-10, 9.474960815936129e-10, 1.1843701575031673e-09, 1.4212441223904193e-09, 1.6581180872776713e-09, 1.8949921631872257e-09, 2.13186623909678e-09, 2.3687400929617297e-09]]",24.1,196741.0,62459.0,0.0,2.5265181613498555e-10,1992-11-01
World,1992-10,0.0,2.185908121177249e-09,3.513474580718601e-11,62459.0,2.194481112383073e-06,1.2488546342218977e-10,1.0206550231720013e-12,0.0,7.420637830571289e-24,51392.0,"[[59912.0, 1542.0, 514.0, 156.0, 114.0, 89.0, 56.0, 39.0, 29.0, 8.0], [0.0, 2.185908121177249e-10, 4.371816242354498e-10, 6.557724363531747e-10, 8.743632484708996e-10, 1.0929540605886245e-09, 1.3115448727063495e-09, 1.5301356848240744e-09, 1.7487264969417993e-09, 1.9673174200818266e-09, 2.185908121177249e-09]]",24.1,196741.0,62459.0,0.0,3.768360901101886e-10,1992-10-01
World,1992-09,0.0,2.0357888708133487e-09,5.263911875830196e-11,62459.0,3.2877867397473892e-06,1.4761593448176304e-10,2.122633232376492e-12,0.0,3.090026559128174e-20,51424.0,"[[57813.0, 2648.0, 1072.0, 438.0, 232.0, 87.0, 63.0, 36.0, 41.0, 29.0], [0.0, 2.0357888985689243e-10, 4.0715777971378486e-10, 6.107366834484651e-10, 8.143155594275697e-10, 1.0178944354066743e-09, 1.2214733668969302e-09, 1.4250521873648836e-09, 1.6286311188551394e-09, 1.8322100503453953e-09, 2.0357888708133487e-09]]",24.1,196741.0,62459.0,0.0,5.258428137366877e-10,1992-09-01
World,1992-08,0.0,2.029450163476554e-09,5.4570781921059464e-11,62462.0,3.4086001505784225e-06,1.4827170788413725e-10,2.306757215797539e-12,0.0,1.1393774781000069e-20,51465.0,"[[57543.0, 2910.0, 1130.0, 436.0, 188.0, 81.0, 43.0, 53.0, 47.0, 31.0], [0.0, 2.029450218987705e-10, 4.05890043797541e-10, 6.088350934518871e-10, 8.11780087595082e-10, 1.014725081738277e-09, 1.2176701869037743e-09, 1.4206151810469692e-09, 1.623560175190164e-09, 1.826505169333359e-09, 2.029450163476554e-09]]",24.1,196738.0,62462.0,0.0,5.159718763358967e-10,1992-08-01
World,1992-07,0.0,2.1103385705600886e-09,4.9947820185414216e-11,62462.0,3.119840812360053e-06,1.3693661010464519e-10,2.385798373097381e-12,0.0,1.9261703510102794e-20,51489.0,"[[57951.0, 2920.0, 1001.0, 273.0, 121.0, 62.0, 39.0, 51.0, 31.0, 13.0], [0.0, 2.1103385705600886e-10, 4.220677141120177e-10, 6.331015711680266e-10, 8.441354282240354e-10, 1.0551692852800443e-09, 1.2662031423360531e-09, 1.477236999392062e-09, 1.6882708564480708e-09, 1.8993047135040797e-09, 2.1103385705600886e-09]]",24.1,196738.0,62462.0,0.0,4.676913301082664e-10,1992-07-01
World,1992-06,0.0,1.975724917002708e-09,3.8269654806244446e-11,62462.0,2.390399231444462e-06,1.2200514611676174e-10,1.4517332648511516e-12,0.0,1.4700635267040368e-21,50910.0,"[[59001.0, 2425.0, 506.0, 183.0, 116.0, 78.0, 59.0, 30.0, 35.0, 29.0], [0.0, 1.9757248614915568e-10, 3.9514497229831136e-10, 5.927174306918914e-10, 7.902899445966227e-10, 9.87862458501354e-10, 1.1854348613837828e-09, 1.3830073752885141e-09, 1.5805798891932454e-09, 1.7781524030979767e-09, 1.975724917002708e-09]]",24.1,196738.0,62462.0,0.0,3.6111560963725253e-10,1992-06-01
World,1992-05,0.0,2.2680359812454753e-09,2.8265072574140682e-11,62461.0,1.7654647308518179e-06,1.2076124465175424e-10,7.129057001849237e-13,0.0,3.193627052494686e-24,47664.0,"[[60838.0, 860.0, 291.0, 155.0, 104.0, 67.0, 69.0, 42.0, 23.0, 12.0], [0.0, 2.2680360367566266e-10, 4.536072073513253e-10, 6.804108387825636e-10, 9.072144147026506e-10, 1.1340179906227377e-09, 1.3608216775651272e-09, 1.5876252534852142e-09, 1.8144288294053013e-09, 2.0412325163476908e-09, 2.2680359812454753e-09]]",24.1,196739.0,62461.0,0.0,2.8271746055352764e-10,1992-05-01
World,1992-04,0.0,2.304318957868645e-09,2.461965527278398e-11,62464.0,1.5378421949208132e-06,1.2882064472958257e-10,9.130849152943696e-14,0.0,5.675481270085065e-32,40846.0,"[[60957.0, 713.0, 275.0, 155.0, 97.0, 88.0, 69.0, 66.0, 42.0, 2.0], [0.0, 2.3043189578686452e-10, 4.6086379157372903e-10, 6.912956873605935e-10, 9.217275831474581e-10, 1.1521594789343226e-09, 1.382591374721187e-09, 1.6130232705080516e-09, 1.8434551662949161e-09, 2.0738870620817806e-09, 2.304318957868645e-09]]",24.1,196736.0,62464.0,0.0,2.855027603221316e-10,1992-04-01
World,1992-03,0.0,2.236016483081471e-09,2.208389894564622e-11,62464.0,1.379448690386198e-06,1.251175946044826e-10,2.811485099295393e-15,0.0,5.186778824217109e-33,36194.0,"[[61011.0, 714.0, 243.0, 148.0, 88.0, 96.0, 50.0, 40.0, 52.0, 22.0], [0.0, 2.2360165108370467e-10, 4.4720330216740933e-10, 6.708049671289018e-10, 8.944066043348187e-10, 1.1180082415407355e-09, 1.3416099342578036e-09, 1.5652115159525692e-09, 1.7888132086696373e-09, 2.0124149013867054e-09, 2.236016483081471e-09]]",24.1,196736.0,62464.0,0.0,2.6171445566269824e-10,1992-03-01
World,1992-02,0.0,2.221089534515386e-09,2.0254548038778353e-11,62462.0,1.2651395309148938e-06,1.1763249396058936e-10,7.431293346736364e-17,0.0,7.815694798014382e-34,35754.0,"[[61074.0, 685.0, 270.0, 138.0, 83.0, 59.0, 49.0, 43.0, 44.0, 17.0], [0.0, 2.2210895622709614e-10, 4.442179124541923e-10, 6.663268825590762e-10, 8.884358249083846e-10, 1.110544767257693e-09, 1.3326537651181525e-09, 1.5547626519563096e-09, 1.7768716498167691e-09, 1.9989805366549263e-09, 2.221089534515386e-09]]",24.1,196738.0,62462.0,0.0,2.5034441186733147e-10,1992-02-01
World,1992-01,0.0,2.1640096381503326e-09,1.972431766528171e-11,62461.0,1.2320006135269068e-06,1.1434015907083754e-10,1.4293986975568514e-15,0.0,1.3391646006326164e-32,45385.0,"[[61102.0, 683.0, 268.0, 121.0, 81.0, 49.0, 47.0, 49.0, 37.0, 24.0], [0.0, 2.1640096659059083e-10, 4.3280193318118165e-10, 6.492029136495603e-10, 8.656038663623633e-10, 1.0820048190751663e-09, 1.2984058272991206e-09, 1.5148067245007724e-09, 1.7312077327247266e-09, 1.947608740948681e-09, 2.1640096381503326e-09]]",24.1,196739.0,62461.0,0.0,2.366965512479169e-10,1992-01-01
World,1991-12,0.0,2.3734323395530055e-09,2.04031895545409e-11,62459.0,1.2743628303724108e-06,1.1424709860890326e-10,2.8322925059963422e-14,0.0,3.63050433432254e-29,49984.0,"[[61227.0, 589.0, 250.0, 119.0, 94.0, 69.0, 47.0, 30.0, 31.0, 3.0], [0.0, 2.373432284041854e-10, 4.746864568083708e-10, 7.120296574569807e-10, 9.493729136167417e-10, 1.1867161697765027e-09, 1.4240593149139613e-09, 1.6614025710737224e-09, 1.8987458272334834e-09, 2.1360890833932444e-09, 2.3734323395530055e-09]]",24.1,196741.0,62459.0,0.0,2.3383089908790566e-10,1991-12-01
World,1991-11,0.0,2.1224382251716634e-09,2.254225278663924e-11,62459.0,1.4079665788813145e-06,1.0505104809487535e-10,2.8611829702360203e-13,0.0,5.596712728825013e-25,51112.0,"[[61010.0, 777.0, 266.0, 163.0, 89.0, 56.0, 30.0, 23.0, 22.0, 23.0], [0.0, 2.1224381974160877e-10, 4.2448763948321755e-10, 6.367314453470385e-10, 8.489752789664351e-10, 1.0612191125858317e-09, 1.273462890694077e-09, 1.4857067798246248e-09, 1.6979505579328702e-09, 1.910194447063418e-09, 2.1224382251716634e-09]]",24.1,196741.0,62459.0,0.0,2.4239413254356634e-10,1991-11-01
World,1991-10,0.0,2.1200718958169773e-09,3.750595320428651e-11,62459.0,2.342584366488154e-06,1.1998460190894627e-10,1.383533695595296e-12,0.0,1.788908394467465e-23,51429.0,"[[59378.0, 2020.0, 655.0, 160.0, 70.0, 48.0, 53.0, 37.0, 21.0, 17.0], [0.0, 2.1200718958169773e-10, 4.2401437916339546e-10, 6.360215687450932e-10, 8.480287583267909e-10, 1.0600359479084887e-09, 1.2720431374901864e-09, 1.4840503270718841e-09, 1.6960575166535818e-09, 1.908064817257582e-09, 2.1200718958169773e-09]]",24.1,196741.0,62459.0,0.0,3.922710489767667e-10,1991-10-01
World,1991-09,0.0,2.220493344751162e-09,5.3290229867775096e-11,62461.0,3.3285609788435977e-06,1.4926161792942738e-10,2.043874184481931e-12,0.0,9.255405461006088e-21,51470.0,"[[58172.0, 2525.0, 973.0, 439.0, 149.0, 66.0, 45.0, 35.0, 51.0, 6.0], [0.0, 2.2204933725067377e-10, 4.4409867450134755e-10, 6.661480256298091e-10, 8.881973490026951e-10, 1.110246672375581e-09, 1.3322960512596183e-09, 1.554345319121353e-09, 1.7763946980053902e-09, 1.9984440768894274e-09, 2.220493344751162e-09]]",24.1,196739.0,62461.0,0.0,5.424968252398799e-10,1991-09-01
World,1991-08,0.0,2.223727868511105e-09,5.947912995463156e-11,62464.0,3.7153042740101228e-06,1.6063232068361531e-10,2.3482270815333717e-12,0.0,1.6418018526755658e-21,51546.0,"[[57518.0, 2913.0, 1068.0, 501.0, 202.0, 99.0, 66.0, 49.0, 34.0, 14.0], [0.0, 2.223727868511105e-10, 4.44745573702221e-10, 6.671183605533315e-10, 8.89491147404442e-10, 1.1118639342555525e-09, 1.334236721106663e-09, 1.5566095079577735e-09, 1.778982294808884e-09, 2.0013550816599945e-09, 2.223727868511105e-09]]",24.1,196736.0,62464.0,0.0,5.819869586254356e-10,1991-08-01
World,1991-07,0.0,2.1745920619764547e-09,5.785251444567763e-11,62463.0,3.613641638366971e-06,1.54453888176102e-10,2.5366648885583043e-12,0.0,1.2901140195141769e-20,51508.0,"[[57461.0, 3010.0, 1108.0, 456.0, 186.0, 97.0, 54.0, 46.0, 30.0, 15.0], [0.0, 2.174592034220879e-10, 4.349184068441758e-10, 6.523775963884759e-10, 8.698368136883516e-10, 1.0872960309882274e-09, 1.3047551927769518e-09, 1.5222144655879788e-09, 1.7396736273767033e-09, 1.9571329001877302e-09, 2.1745920619764547e-09]]",24.1,196737.0,62463.0,0.0,5.620139909012778e-10,1991-07-01
World,1991-06,0.0,2.028015977373343e-09,4.674051423680936e-11,62463.0,2.9195527986303205e-06,1.3628079565622217e-10,1.8877072214401602e-12,0.0,6.747862364014137e-21,51310.0,"[[58123.0, 2827.0, 832.0, 320.0, 132.0, 62.0, 53.0, 41.0, 47.0, 26.0], [0.0, 2.0280159496177674e-10, 4.056031899235535e-10, 6.084047710075424e-10, 8.11206379847107e-10, 1.0140079886866715e-09, 1.2168095420150848e-09, 1.4196112063658006e-09, 1.622412759694214e-09, 1.8252143130226273e-09, 2.028015977373343e-09]]",24.1,196737.0,62463.0,0.0,4.473548753658463e-10,1991-06-01
World,1991-05,0.0,2.3251578440408593e-09,3.302003115379648e-11,62462.0,2.062497287624865e-06,1.24224649606785e-10,6.675754784038479e-13,0.0,1.3963867959209766e-22,48282.0,"[[60386.0, 1226.0, 374.0, 196.0, 103.0, 74.0, 34.0, 36.0, 22.0, 11.0], [0.0, 2.3251578440408593e-10, 4.6503156880817187e-10, 6.975473532122578e-10, 9.300631376163437e-10, 1.1625789220204297e-09, 1.3950947064245156e-09, 1.6276104908286015e-09, 1.8601262752326875e-09, 2.0926420596367734e-09, 2.3251578440408593e-09]]",24.1,196738.0,62462.0,0.0,3.4332398035630263e-10,1991-05-01
World,1991-04,0.0,2.179303182359149e-09,2.5911519457855192e-11,62466.0,1.6185889535336173e-06,1.2621812041712214e-10,1.5789037015757207e-13,0.0,1.421319565245828e-23,42695.0,"[[60748.0, 863.0, 303.0, 183.0, 92.0, 94.0, 71.0, 56.0, 41.0, 15.0], [0.0, 2.179303126847998e-10, 4.358606253695996e-10, 6.537909102988237e-10, 8.717212507391991e-10, 1.0896515911795746e-09, 1.3075818205976475e-09, 1.5255121610380229e-09, 1.7434425014783983e-09, 1.9613728419187737e-09, 2.179303182359149e-09]]",24.1,196734.0,62466.0,0.0,3.016045746484508e-10,1991-04-01
World,1991-03,0.0,2.406200128035607e-09,2.37732472596619e-11,62466.0,1.4850196521365433e-06,1.3219298509774483e-10,4.0073827536782434e-16,0.0,1.997069228114155e-36,34175.0,"[[60984.0, 709.0, 297.0, 128.0, 109.0, 69.0, 57.0, 68.0, 42.0, 3.0], [0.0, 2.4062002390579096e-10, 4.812400478115819e-10, 7.218600717173729e-10, 9.624800956231638e-10, 1.2031000640178036e-09, 1.4437201434347458e-09, 1.684340222851688e-09, 1.9249601912463277e-09, 2.1655801596409674e-09, 2.406200128035607e-09]]",24.1,196734.0,62466.0,0.0,2.9486738051254235e-10,1991-03-01
World,1991-02,0.0,2.385973862928381e-09,2.1994512114376086e-11,62462.0,1.373821191918978e-06,1.2836000442190413e-10,3.1251211105775957e-17,0.0,1.507866095982103e-35,34868.0,"[[61055.0, 698.0, 262.0, 119.0, 93.0, 71.0, 47.0, 63.0, 48.0, 6.0], [0.0, 2.3859739184395323e-10, 4.771947836879065e-10, 7.157922032874353e-10, 9.54389567375813e-10, 1.1929869314641905e-09, 1.4315844065748706e-09, 1.6701817706632482e-09, 1.908779134751626e-09, 2.1473764988400035e-09, 2.385973862928381e-09]]",24.1,196738.0,62462.0,0.0,2.7904503707709694e-10,1991-02-01
World,1991-01,0.0,2.410568855637507e-09,2.199476885345053e-11,62461.0,1.3738152802034165e-06,1.2551497996351618e-10,8.848071756304939e-16,0.0,5.512923405272599e-33,44818.0,"[[61069.0, 679.0, 279.0, 129.0, 91.0, 62.0, 57.0, 56.0, 33.0, 6.0], [0.0, 2.4105689666598096e-10, 4.821137933319619e-10, 7.231706899979429e-10, 9.642275866639238e-10, 1.205284538841056e-09, 1.4463413799958857e-09, 1.6873982211507155e-09, 1.9284551733278477e-09, 2.16951212550498e-09, 2.410568855637507e-09]]",24.1,196739.0,62461.0,0.0,2.760437156634765e-10,1991-01-01
World,1990-12,0.0,2.3307464847022175e-09,2.1724408730272593e-11,62462.0,1.3569500652010902e-06,1.1966712936454985e-10,2.4482955403694676e-14,0.0,1.857924473785297e-33,50296.0,"[[61121.0, 660.0, 233.0, 152.0, 102.0, 71.0, 39.0, 40.0, 29.0, 15.0], [0.0, 2.330746429191066e-10, 4.661492858382132e-10, 6.992239010017443e-10, 9.322985716764265e-10, 1.1653732423511087e-09, 1.3984478020034885e-09, 1.6315224726781707e-09, 1.864597143352853e-09, 2.0976718140275352e-09, 2.3307464847022175e-09]]",24.1,196738.0,62462.0,0.0,2.541472310380044e-10,1990-12-01
World,1990-11,0.0,2.1467947419751e-09,2.3545419086667962e-11,62461.0,1.470670440539834e-06,1.0832968384714016e-10,2.2467478452779105e-13,0.0,1.3379313990071631e-27,51050.0,"[[60934.0, 823.0, 280.0, 167.0, 88.0, 58.0, 40.0, 26.0, 26.0, 19.0], [0.0, 2.1467946864639487e-10, 4.2935893729278973e-10, 6.44038378183609e-10, 8.587178745855795e-10, 1.07339737098755e-09, 1.288076756367218e-09, 1.5027562527691884e-09, 1.717435749171159e-09, 1.932115134550827e-09, 2.1467947419751e-09]]",24.1,196739.0,62461.0,0.0,2.552985323145407e-10,1990-11-01
World,1990-10,0.0,2.2261614773810834e-09,3.716088894933911e-11,62460.0,2.3210691324493382e-06,1.2196565882613426e-10,1.4277751073446532e-12,0.0,1.6560544361530217e-23,51398.0,"[[59642.0, 1990.0, 396.0, 155.0, 98.0, 79.0, 31.0, 24.0, 29.0, 16.0], [0.0, 2.2261614773810834e-10, 4.452322954762167e-10, 6.67848443214325e-10, 8.904645909524334e-10, 1.1130807386905417e-09, 1.33569688642865e-09, 1.5583130341667584e-09, 1.7809291819048667e-09, 2.003545329642975e-09, 2.2261614773810834e-09]]",24.1,196740.0,62460.0,0.0,3.5480632321061023e-10,1990-10-01
